"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"3HEM8MA6IMX9SQWJA1HL8XZD433QP5","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3N1FSUEFLJLW084PXXOFTKD84ZU4D7","AORHXBTOCXFUK","Submitted","Fri Sep 23 11:47:21 PDT 2022","Fri Sep 23 11:47:37 PDT 2022","Sat Sep 24 11:47:37 PDT 2022","","","","16","100% (10/10)","100% (10/10)","100% (10/10)","https://menu-match.s3.us-east-2.amazonaws.com/img425.jpg","[{""height"":730,""label"":""Most Caloric Area"",""left"":6,""top"":467,""width"":905}]","1776","1000"
"3I7SHAD36ZHT15URMMGNR2ONU80M77","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","34X6J5FLP7JGSZRF5QH3ZL9Q5B5JQE","A2TRT2GUCLEHR2","Submitted","Fri Sep 23 11:34:34 PDT 2022","Fri Sep 23 11:34:50 PDT 2022","Sat Sep 24 11:34:50 PDT 2022","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img591.jpg","[{""height"":197,""label"":""Most Caloric Area"",""left"":539,""top"":426,""width"":222}]","864","1536"
"39RRBHZ0B7MVB2U6J99X5I0ZVUPVZP","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3Q5C1WP230MK4WSDV9NUXAIDFYL51M","A1F1BIPJR11LSR","Submitted","Fri Sep 23 11:44:13 PDT 2022","Fri Sep 23 11:45:50 PDT 2022","Sat Sep 24 11:45:50 PDT 2022","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img223.jpg","[{""height"":273,""label"":""Most Caloric Area"",""left"":431,""top"":566,""width"":393}]","1632","1224"
"3QTFNPMJDJ3I3XLXHIN6V16M9RNNZ0","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","33JKGHPFYQFLQAK8SV2EBJ624UENM0","A2TRT2GUCLEHR2","Submitted","Fri Sep 23 11:37:22 PDT 2022","Fri Sep 23 11:37:33 PDT 2022","Sat Sep 24 11:37:33 PDT 2022","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img426.jpg","[{""height"":292,""label"":""Most Caloric Area"",""left"":350,""top"":590,""width"":357}]","1776","1000"
"3D4BBDG70UHYR0HD7LJJBP7VVSB3C2","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3VHP9MDGR15WTWV0HIPN0ISH8PNCFZ","A122E99M2DQY1G","Submitted","Fri Sep 23 11:31:12 PDT 2022","Fri Sep 23 11:31:55 PDT 2022","Sat Sep 24 11:31:55 PDT 2022","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img592.jpg","[{""height"":266,""label"":""Most Caloric Area"",""left"":541,""top"":310,""width"":144}]","864","1536"
"31SIZS5W6M0U43CYNTLADSZS5LRQRX","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3LUY3GC63DL28SPY44DHWQE79KM7P7","A2TRT2GUCLEHR2","Submitted","Fri Sep 23 11:44:45 PDT 2022","Fri Sep 23 11:44:54 PDT 2022","Sat Sep 24 11:44:54 PDT 2022","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img224.jpg","[{""height"":303,""label"":""Most Caloric Area"",""left"":596,""top"":972,""width"":380}]","1632","1224"
"3BKZLF991CK314OK1OD4LOSP886YQ7","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3OWEPKL08NX257DLOP0PS19C95K7NA","A1FPCIKO68OQ63","Submitted","Fri Sep 23 11:40:42 PDT 2022","Fri Sep 23 11:41:05 PDT 2022","Sat Sep 24 11:41:05 PDT 2022","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img427.jpg","[{""height"":502,""label"":""Most Caloric Area"",""left"":127,""top"":618,""width"":681}]","1776","1000"
"3538U0YQ2SF5UC1NYN9KJVSYS533FD","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3DZQRBDBSZ0HK143U9ELEE72R283SF","A2ALWT2BUSXD83","Submitted","Fri Sep 23 11:46:59 PDT 2022","Fri Sep 23 11:47:14 PDT 2022","Sat Sep 24 11:47:14 PDT 2022","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img225.jpg","[{""height"":262,""label"":""Most Caloric Area"",""left"":504,""top"":737,""width"":326}]","1632","1224"
"3KTZHH2OOV0X1JZAWR8T52KI5S6M8U","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3R6P78PK7YWJTDT6EOQV7DSXXQNTGY","A18LFH7XW61JO9","Submitted","Fri Sep 23 11:34:34 PDT 2022","Fri Sep 23 11:35:02 PDT 2022","Sat Sep 24 11:35:02 PDT 2022","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img593.jpg","[{""height"":271,""label"":""Most Caloric Area"",""left"":789,""top"":200,""width"":256}]","864","1536"
"304QEQWK0253JXFJE3AR4R35HU9O0O","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","37QW5D2ZRU73LYA96Q9H5VFD7OWS8S","A2MCG5W6LHSRG9","Submitted","Fri Sep 23 11:32:10 PDT 2022","Fri Sep 23 11:35:35 PDT 2022","Sat Sep 24 11:35:35 PDT 2022","","","","205","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img428.jpg","[{""height"":315,""label"":""Most Caloric Area"",""left"":468,""top"":461,""width"":321}]","1776","1000"
"3YGE63DIOLIBO6OL5P11LLGRKW8W08","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3SLE99ER01YJO8UU4UNZSQ2H29JZB5","AMG9Y1YLBTKIV","Submitted","Fri Sep 23 11:43:37 PDT 2022","Fri Sep 23 11:43:50 PDT 2022","Sat Sep 24 11:43:50 PDT 2022","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img226.jpg","[{""height"":299,""label"":""Most Caloric Area"",""left"":523,""top"":468,""width"":311}]","1632","1224"
"3AXFSPQOZ3JGFQ3C1817Z29NO2OJF4","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3DL65MZB8R04NIV4M75HI07HWOBCEK","A1F1BIPJR11LSR","Submitted","Fri Sep 23 11:44:38 PDT 2022","Fri Sep 23 11:46:13 PDT 2022","Sat Sep 24 11:46:13 PDT 2022","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img594.jpg","[{""height"":356,""label"":""Most Caloric Area"",""left"":752,""top"":31,""width"":410}]","864","1536"
"3D06DR523I4BK7SPTPS71TQDVG6MAY","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3KB8R4ZV1SSJXRZPE2ZA7JMBRJPBGS","AMG9Y1YLBTKIV","Submitted","Fri Sep 23 11:42:10 PDT 2022","Fri Sep 23 11:42:31 PDT 2022","Sat Sep 24 11:42:31 PDT 2022","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img429.jpg","[{""height"":201,""label"":""Most Caloric Area"",""left"":491,""top"":388,""width"":275}]","1000","1776"
"3ZQA3IO32OC3QM01AMERIWMFMMFO1R","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","304SM51WAHPMNW8G92TRWX5EFUIBSB","A18LFH7XW61JO9","Submitted","Fri Sep 23 11:35:53 PDT 2022","Fri Sep 23 11:36:08 PDT 2022","Sat Sep 24 11:36:08 PDT 2022","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img227.jpg","[{""height"":507,""label"":""Most Caloric Area"",""left"":568,""top"":694,""width"":426}]","1632","1224"
"3N7PQ0KLJIADOY1R3CPE1D7YG4O3EV","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3IAS3U3I0T1TIXRIFNEL5FSAH0J2BZ","A2TRT2GUCLEHR2","Submitted","Fri Sep 23 11:36:39 PDT 2022","Fri Sep 23 11:36:50 PDT 2022","Sat Sep 24 11:36:50 PDT 2022","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img595.jpg","[{""height"":374,""label"":""Most Caloric Area"",""left"":808,""top"":118,""width"":217}]","864","1536"
"31MCUE39CX7B8CXI97F21GSATK33GC","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3LRLIPTPE4UJG3QGYFKTA0UYGIMAK0","A18LFH7XW61JO9","Submitted","Fri Sep 23 11:45:10 PDT 2022","Fri Sep 23 11:45:34 PDT 2022","Sat Sep 24 11:45:34 PDT 2022","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img228.jpg","[{""height"":562,""label"":""Most Caloric Area"",""left"":174,""top"":519,""width"":332}]","1632","1224"
"3D7VY91L7IIG3HXHZ3S3W4AJDYRMBT","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3KGTPGBS6B68EW0OFEVGA5KY6LR2UH","A2MCG5W6LHSRG9","Submitted","Fri Sep 23 11:40:31 PDT 2022","Fri Sep 23 11:44:24 PDT 2022","Sat Sep 24 11:44:24 PDT 2022","","","","233","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img43.jpg","[{""height"":368,""label"":""Most Caloric Area"",""left"":595,""top"":383,""width"":479}]","1632","1224"
"33QQ60S6B53YW2ZGAPM03XVUZGY0UE","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3I7DHKZYG1LBUBML282FMCM7G845FN","A2MCG5W6LHSRG9","Submitted","Fri Sep 23 11:44:26 PDT 2022","Fri Sep 23 11:47:28 PDT 2022","Sat Sep 24 11:47:28 PDT 2022","","","","182","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img596.jpg","[{""height"":208,""label"":""Most Caloric Area"",""left"":566,""top"":696,""width"":169}]","1536","864"
"3SU800BH9JDMKV4FRNGFI3MCCKVQU1","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:08 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:08 PDT 2022","","","3OXV7EAXLSBCX366NWBID9BA9D936R","A2TRT2GUCLEHR2","Submitted","Fri Sep 23 11:40:52 PDT 2022","Fri Sep 23 11:40:58 PDT 2022","Sat Sep 24 11:40:58 PDT 2022","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img229.jpg","[{""height"":248,""label"":""Most Caloric Area"",""left"":797,""top"":450,""width"":443}]","1000","1776"
"3Z3R5YC0QG8ATTZHD2FB18WWM4FTFJ","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","35L9RVQFC23CTM36YZYNX9Q0V49UHR","AMG9Y1YLBTKIV","Submitted","Fri Sep 23 11:44:18 PDT 2022","Fri Sep 23 11:44:33 PDT 2022","Sat Sep 24 11:44:33 PDT 2022","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img430.jpg","[{""height"":230,""label"":""Most Caloric Area"",""left"":607,""top"":759,""width"":243}]","1632","1224"
"3NSM4HLQO4FUS2XYAEWA82PN9ZPQQW","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3ON104KXQYHV9E4GEST5L82TBFZW47","A1Y0ABOUJUMCWW","Submitted","Fri Sep 23 11:46:58 PDT 2022","Fri Sep 23 11:48:23 PDT 2022","Sat Sep 24 11:48:23 PDT 2022","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img597.jpg","[{""height"":264,""label"":""Most Caloric Area"",""left"":865,""top"":345,""width"":255}]","864","1536"
"3VMV5CHJ0L0G7TVCOMLTJTW8NJFTGI","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:08 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:08 PDT 2022","","","3W2LOLRXLP0BFKCX0Q6F5QJ8GM7RKM","A9WGDBDXUNLOD","Submitted","Fri Sep 23 11:35:17 PDT 2022","Fri Sep 23 11:35:25 PDT 2022","Sat Sep 24 11:35:25 PDT 2022","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img23.jpg","[{""height"":650,""label"":""Most Caloric Area"",""left"":544,""top"":575,""width"":600}]","1632","1224"
"3KWGG5KP7WNZDMPND3OY7OG1VJRMC0","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3V5Q80FXIBCOF2N50UZFNWUYT8932C","A2R2YZTSME1K3F","Submitted","Fri Sep 23 11:49:16 PDT 2022","Fri Sep 23 11:53:09 PDT 2022","Sat Sep 24 11:53:09 PDT 2022","","","","233","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img431.jpg","[{""height"":412,""label"":""Most Caloric Area"",""left"":475,""top"":422,""width"":489}]","1776","1000"
"33EEIIWHLKSMXATFWDQKEPOVQR4QVQ","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:08 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:08 PDT 2022","","","3YW4XOSQK461PBISWAV25MATEFF1U1","A2R2YZTSME1K3F","Submitted","Fri Sep 23 11:47:50 PDT 2022","Fri Sep 23 11:52:39 PDT 2022","Sat Sep 24 11:52:39 PDT 2022","","","","289","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img230.jpg","[{""height"":413,""label"":""Most Caloric Area"",""left"":611,""top"":443,""width"":490}]","1632","1224"
"31ODACBEO7065ICB2ILF324ORNAQSL","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3QFUFYSY9C0TYSILO3J5HKGTGCA4FI","A1F1BIPJR11LSR","Submitted","Fri Sep 23 11:47:23 PDT 2022","Fri Sep 23 11:51:23 PDT 2022","Sat Sep 24 11:51:23 PDT 2022","","","","240","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img598.jpg","[{""height"":177,""label"":""Most Caloric Area"",""left"":602,""top"":229,""width"":268}]","864","1536"
"3EAWOID6N6IY9HOGFFW5ZJXDDN70V3","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3YT88D1N0MJJWIRVP05JNSGSA8U3KX","A1F1BIPJR11LSR","Submitted","Fri Sep 23 11:42:57 PDT 2022","Fri Sep 23 11:44:14 PDT 2022","Sat Sep 24 11:44:14 PDT 2022","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img432.jpg","[{""height"":349,""label"":""Most Caloric Area"",""left"":101,""top"":717,""width"":483}]","1776","1000"
"34YWR3PJ3LVQD6TBFUXNN4UYTYF0X6","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:08 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:08 PDT 2022","","","351SEKWQSE2C4YTV31OBFEU8QQEDMA","A2MCG5W6LHSRG9","Submitted","Fri Sep 23 11:45:46 PDT 2022","Fri Sep 23 11:49:21 PDT 2022","Sat Sep 24 11:49:21 PDT 2022","","","","215","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img231.jpg","[{""height"":330,""label"":""Most Caloric Area"",""left"":407,""top"":538,""width"":296}]","1632","1224"
"3XJOUITW97C7KIPQRIQ5D70AT6OQTA","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","3U84XHCDIQYZ399LPFDCKCWBSH24Z4","A2TRT2GUCLEHR2","Submitted","Fri Sep 23 11:40:34 PDT 2022","Fri Sep 23 11:40:40 PDT 2022","Sat Sep 24 11:40:40 PDT 2022","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img599.jpg","[{""height"":342,""label"":""Most Caloric Area"",""left"":425,""top"":464,""width"":400}]","1632","1224"
"3PKVGQTFJU53D53KE324QE2U4U8YR8","37AIU3VBYLAY3RLT2ZMJRGOCNPNXR3","Select most caloric section of the food.","Given an image of a plate of food, please highlight the 1/4 of the plate containing the most calories.","bounding box","$0.10","Fri Sep 23 11:26:07 PDT 2022","1","BatchId:4861460;OriginalHitTemplateId:928390838;","600","86400","Sat Sep 24 11:26:07 PDT 2022","","","37ZHEEHM6A7V13KB66GAJNB64OS37P","A3RYI5HXC2MJLN","Submitted","Fri Sep 23 11:37:26 PDT 2022","Fri Sep 23 11:39:06 PDT 2022","Sat Sep 24 11:39:06 PDT 2022","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","https://menu-match.s3.us-east-2.amazonaws.com/img433.jpg","[{""height"":823,""label"":""Most Caloric Area"",""left"":268,""top"":377,""width"":650}]","1776","1000"
